#  Units of output data:
#  Energy (MeV)
#  Angle (degree)
#  Mass (MeV and/or amu)
#
#    4He( 34Ar,  1H ) 37K      2003 nuclear masses,   uses 931.49401 MeV/amu
# rest masses  incident  31643.2344655( 33.970411146) calculated Q=   1.5571948
#                target   3727.3790331(  4.001506179)
#          (outgoing) C    938.2719963(  1.007276469)
#          (residual) D  34430.7843075( 36.962969139)
# incident lab energy   55.4400    incident lab momentum   1873.9465
#                     CENTER-OF-MASS PARAMETERS:
# total energy 35376.4553 beta(c.m.)0.0529 gamma(c.m.) 1.0014 S=  1.251494E+09
# part A:tot en 31643.8505 mom   197.4451
# part B:tot en  3732.6049 mom   197.4451
# part C:tot en   945.4740 mom   116.4764 beta  0.1232 gam 1.0077 MQ   0.1241
# part D:tot en 34430.9813 mom   116.4764 beta  0.0034 gam 1.0000 MQ   0.0034
#
#                   particle C            particle D
#     cm     lab   kinetic   Jacobian     lab   kinetic  Jacobian
#  angle   angle    energy     factor   angle    energy    factor
  51.00   19.26   2.87544  1.5334E-01    0.77    47.256 -1.850E-04
  52.00   19.62   2.85286  1.5348E-01    0.78    47.278 -1.808E-04
  53.00   19.98   2.82997  1.5362E-01    0.79    47.301 -1.765E-04
  54.00   20.34   2.80677  1.5376E-01    0.80    47.324 -1.721E-04
  55.00   20.70   2.78328  1.5390E-01    0.81    47.348 -1.677E-04
  56.00   21.06   2.75950  1.5403E-01    0.82    47.372 -1.632E-04
  57.00   21.41   2.73544  1.5415E-01    0.83    47.396 -1.587E-04
  58.00   21.76   2.71111  1.5428E-01    0.84    47.420 -1.542E-04
  59.00   22.12   2.68651  1.5439E-01    0.85    47.445 -1.496E-04
  60.00   22.47   2.66165  1.5451E-01    0.86    47.470 -1.450E-04
  61.00   22.82   2.63654  1.5461E-01    0.86    47.495 -1.403E-04
  62.00   23.16   2.61118  1.5471E-01    0.87    47.520 -1.356E-04
  63.00   23.51   2.58559  1.5480E-01    0.88    47.546 -1.308E-04
  64.00   23.86   2.55977  1.5489E-01    0.89    47.571 -1.261E-04
  65.00   24.20   2.53373  1.5496E-01    0.89    47.597 -1.212E-04
  66.00   24.54   2.50747  1.5503E-01    0.90    47.624 -1.164E-04
  67.00   24.88   2.48101  1.5508E-01    0.91    47.650 -1.115E-04
  68.00   25.22   2.45435  1.5513E-01    0.91    47.677 -1.066E-04
  69.00   25.56   2.42751  1.5516E-01    0.92    47.704 -1.017E-04
  70.00   25.89   2.40048  1.5517E-01    0.93    47.731 -9.674E-05
  71.00   26.22   2.37329  1.5518E-01    0.93    47.758 -9.176E-05
  72.00   26.56   2.34592  1.5516E-01    0.94    47.785 -8.676E-05
  73.00   26.88   2.31841  1.5513E-01    0.94    47.813 -8.175E-05
  74.00   27.21   2.29074  1.5508E-01    0.95    47.840 -7.671E-05
  75.00   27.54   2.26294  1.5502E-01    0.95    47.868 -7.166E-05
  76.00   27.86   2.23501  1.5493E-01    0.95    47.896 -6.659E-05
  77.00   28.18   2.20695  1.5481E-01    0.96    47.924 -6.151E-05
  78.00   28.50   2.17878  1.5468E-01    0.96    47.952 -5.641E-05
  79.00   28.81   2.15051  1.5452E-01    0.97    47.981 -5.131E-05
  80.00   29.13   2.12214  1.5433E-01    0.97    48.009 -4.620E-05
  81.00   29.44   2.09368  1.5411E-01    0.97    48.038 -4.108E-05
  82.00   29.75   2.06515  1.5386E-01    0.97    48.066 -3.596E-05
  83.00   30.05   2.03654  1.5357E-01    0.97    48.095 -3.083E-05
  84.00   30.36   2.00787  1.5325E-01    0.98    48.123 -2.571E-05
  85.00   30.66   1.97915  1.5289E-01    0.98    48.152 -2.058E-05
  86.00   30.95   1.95039  1.5249E-01    0.98    48.181 -1.545E-05
  87.00   31.25   1.92159  1.5204E-01    0.98    48.210 -1.033E-05
  88.00   31.54   1.89277  1.5155E-01    0.98    48.238 -5.207E-06
  89.00   31.83   1.86392  1.5101E-01    0.98    48.267 -9.388E-08
  90.00   32.11   1.83507  1.5041E-01    0.98    48.296  5.012E-06
  91.00   32.39   1.80622  1.4975E-01    0.98    48.325  1.011E-05
  92.00   32.67   1.77738  1.4903E-01    0.98    48.354  1.519E-05
  93.00   32.94   1.74855  1.4825E-01    0.98    48.383  2.027E-05
  94.00   33.21   1.71975  1.4740E-01    0.98    48.411  2.533E-05
  95.00   33.48   1.69099  1.4647E-01    0.97    48.440  3.037E-05
  96.00   33.74   1.66227  1.4546E-01    0.97    48.469  3.540E-05
  97.00   34.00   1.63360  1.4437E-01    0.97    48.498  4.041E-05
  98.00   34.26   1.60500  1.4319E-01    0.97    48.526  4.540E-05
  99.00   34.51   1.57646  1.4190E-01    0.97    48.555  5.037E-05
 100.00   34.75   1.54800  1.4052E-01    0.96    48.583  5.532E-05
 101.00   34.99   1.51963  1.3903E-01    0.96    48.612  6.024E-05
 102.00   35.23   1.49136  1.3741E-01    0.96    48.640  6.514E-05
 103.00   35.46   1.46319  1.3567E-01    0.95    48.668  7.001E-05
 104.00   35.68   1.43514  1.3380E-01    0.95    48.696  7.485E-05
 105.00   35.90   1.40720  1.3178E-01    0.94    48.724  7.967E-05
 106.00   36.12   1.37940  1.2961E-01    0.94    48.752  8.445E-05
 107.00   36.32   1.35173  1.2728E-01    0.93    48.779  8.920E-05
 108.00   36.53   1.32422  1.2476E-01    0.93    48.807  9.392E-05
 109.00   36.72   1.29686  1.2207E-01    0.92    48.834  9.860E-05
 110.00   36.91   1.26966  1.1917E-01    0.92    48.862  1.032E-04
 111.00   37.10   1.24263  1.1605E-01    0.91    48.889  1.079E-04
 112.00   37.27   1.21579  1.1271E-01    0.90    48.915  1.124E-04
 113.00   37.44   1.18913  1.0912E-01    0.90    48.942  1.170E-04
 114.00   37.60   1.16267  1.0527E-01    0.89    48.969  1.215E-04
 115.00   37.76   1.13642  1.0114E-01    0.88    48.995  1.259E-04
 116.00   37.90   1.11037  9.6705E-02    0.87    49.021  1.303E-04
 117.00   38.04   1.08455  9.1949E-02    0.87    49.047  1.347E-04
 118.00   38.17   1.05896  8.6847E-02    0.86    49.072  1.390E-04
 119.00   38.29   1.03360  8.1375E-02    0.85    49.098  1.433E-04
 120.00   38.40   1.00849  7.5505E-02    0.84    49.123  1.475E-04
 121.00   38.50 9.836E-01  6.9210E-02    0.83    49.148  1.517E-04
 122.00   38.59 9.590E-01  6.2458E-02    0.82    49.172  1.558E-04
 123.00   38.67 9.347E-01  5.5216E-02    0.81    49.196  1.599E-04
 124.00   38.74 9.106E-01  4.7448E-02    0.80    49.221  1.639E-04
 125.00   38.79 8.869E-01  3.9116E-02    0.80    49.244  1.678E-04
 126.00   38.84 8.634E-01  3.0178E-02    0.79    49.268  1.718E-04
 127.00   38.87 8.402E-01  2.0590E-02    0.77    49.291  1.756E-04
 128.00   38.89 8.173E-01  1.0303E-02    0.76    49.314  1.794E-04
 129.00   38.90 7.947E-01 -7.3502E-04    0.75    49.336  1.832E-04
 130.00   38.89 7.724E-01 -1.2579E-02    0.74    49.359  1.869E-04
 131.00   38.87 7.505E-01 -2.5290E-02    0.73    49.381  1.905E-04
 132.00   38.83 7.289E-01 -3.8931E-02    0.72    49.402  1.941E-04
 133.00   38.77 7.076E-01 -5.3573E-02    0.71    49.424  1.976E-04
 134.00   38.70 6.867E-01 -6.9291E-02    0.70    49.445  2.010E-04
 135.00   38.61 6.661E-01 -8.6163E-02    0.68    49.465  2.044E-04
 136.00   38.51 6.459E-01 -1.0428E-01    0.67    49.485  2.077E-04
 137.00   38.38 6.260E-01 -1.2372E-01    0.66    49.505  2.110E-04
 138.00   38.23 6.065E-01 -1.4460E-01    0.65    49.525  2.142E-04
 139.00   38.07 5.874E-01 -1.6702E-01    0.63    49.544  2.173E-04
 140.00   37.88 5.687E-01 -1.9109E-01    0.62    49.563  2.204E-04
 141.00   37.67 5.503E-01 -2.1692E-01    0.61    49.581  2.234E-04
 142.00   37.43 5.324E-01 -2.4465E-01    0.60    49.599  2.263E-04
 143.00   37.17 5.148E-01 -2.7442E-01    0.58    49.616  2.292E-04
 144.00   36.88 4.976E-01 -3.0635E-01    0.57    49.634  2.320E-04
 145.00   36.57 4.809E-01 -3.4061E-01    0.55    49.650  2.347E-04
 146.00   36.23 4.645E-01 -3.7734E-01    0.54    49.667  2.374E-04
 147.00   35.86 4.486E-01 -4.1671E-01    0.53    49.683  2.400E-04
 148.00   35.45 4.331E-01 -4.5888E-01    0.51    49.698  2.425E-04
 149.00   35.02 4.180E-01 -5.0403E-01    0.50    49.713  2.449E-04
 150.00   34.55 4.034E-01 -5.5232E-01    0.48    49.728  2.473E-04
 151.00   34.04 3.892E-01 -6.0393E-01    0.47    49.742  2.496E-04
 152.00   33.50 3.754E-01 -6.5902E-01    0.45    49.756  2.518E-04
 153.00   32.92 3.621E-01 -7.1776E-01    0.44    49.769  2.540E-04
 154.00   32.30 3.492E-01 -7.8030E-01    0.42    49.782  2.560E-04
 155.00   31.64 3.368E-01 -8.4677E-01    0.41    49.794  2.580E-04
 156.00   30.94 3.248E-01 -9.1728E-01    0.39    49.806  2.600E-04
 157.00   30.19 3.133E-01 -9.9191E-01    0.38    49.818  2.618E-04
 158.00   29.39 3.023E-01 -1.0707E+00    0.36    49.829  2.636E-04
 159.00   28.55 2.917E-01 -1.1536E+00    0.35    49.839  2.653E-04
 160.00   27.66 2.816E-01 -1.2406E+00    0.33    49.850  2.669E-04
 161.00   26.73 2.720E-01 -1.3316E+00    0.31    49.859  2.685E-04
 162.00   25.74 2.628E-01 -1.4263E+00    0.30    49.868  2.699E-04
 163.00   24.69 2.541E-01 -1.5243E+00    0.28    49.877  2.713E-04
 164.00   23.60 2.460E-01 -1.6254E+00    0.27    49.885  2.727E-04
 165.00   22.46 2.382E-01 -1.7288E+00    0.25    49.893  2.739E-04
 166.00   21.26 2.310E-01 -1.8340E+00    0.23    49.900  2.750E-04
 167.00   20.01 2.243E-01 -1.9401E+00    0.22    49.907  2.761E-04
 168.00   18.71 2.180E-01 -2.0461E+00    0.20    49.913  2.771E-04
 169.00   17.36 2.123E-01 -2.1511E+00    0.18    49.919  2.780E-04
 170.00   15.96 2.070E-01 -2.2537E+00    0.17    49.924  2.789E-04
 171.00   14.51 2.023E-01 -2.3526E+00    0.15    49.929  2.796E-04
 172.00   13.02 1.980E-01 -2.4464E+00    0.13    49.933  2.803E-04
 173.00   11.49 1.942E-01 -2.5338E+00    0.12    49.937  2.809E-04
 174.00    9.92 1.910E-01 -2.6132E+00    0.10    49.940  2.815E-04
 175.00    8.32 1.882E-01 -2.6832E+00    0.08    49.943  2.819E-04
 176.00    6.69 1.859E-01 -2.7425E+00    0.07    49.945  2.823E-04
 177.00    5.04 1.842E-01 -2.7900E+00    0.05    49.947  2.825E-04
 178.00    3.37 1.829E-01 -2.8247E+00    0.03    49.948  2.827E-04
 179.00    1.69 1.822E-01 -2.8457E+00    0.02    49.949  2.829E-04
 180.00    0.00 1.819E-01 -2.8528E+00    0.00    49.949  2.829E-04

#    4He( 34Ar,  1H ) 37K       2003 nuclear masses,    uses 931.49401 MeV/amu
# rest masses  incident   31643.2344655( 33.970411146)  calculated Q=  -5.3548052
#                target    3727.3790331(  4.001506179)
#          (outgoing) C     938.2719963(  1.007276469)
#          (residual) D   34437.6963075( 36.970389476)
# particle D is in excite d state of energy   6.91200
# incident lab energy   5 5.4400    incident lab moment um   1873.9465
#                     CEN TER-OF-MASS PARAMETERS:
# total energy 35376.4553  beta(c.m.)0.0529 gamma(c.m.)  1.0014 S=  1.251494E+09
# part A:tot en 31643.850 5 mom   197.4451
# part B:tot en  3732.604 9 mom   197.4451
# part C:tot en   938.746 1 mom    29.8310 beta  0.0318  gam 1.0005 MQ   0.0318
# part D:tot en 34437.709 2 mom    29.8310 beta  0.0009  gam 1.0000 MQ   0.0009
#
#                   parti cle C            particle D
#     cm     lab   kineti c   Jacobian     lab   kineti c  Jacobian
#  angle   angle    energ y     factor   angle    energ y    factor
   0.00    0.00   3.37042  1.4045E-01    0.00    46.715 -2.764E-04
   1.00    0.37   3.37018  1.4045E-01    0.02    46.715 -2.763E-04
   2.00    0.75   3.36946  1.4045E-01    0.03    46.716 -2.762E-04
   3.00    1.12   3.36826  1.4046E-01    0.05    46.717 -2.760E-04
   4.00    1.50   3.36657  1.4047E-01    0.07    46.719 -2.757E-04
   5.00    1.87   3.36441  1.4049E-01    0.08    46.721 -2.753E-04
   6.00    2.25   3.36177  1.4051E-01    0.10    46.723 -2.748E-04
   7.00    2.62   3.35864  1.4053E-01    0.12    46.727 -2.742E-04
   8.00    3.00   3.35504  1.4056E-01    0.13    46.730 -2.735E-04
   9.00    3.37   3.35097  1.4058E-01    0.15    46.734 -2.728E-04
  10.00    3.74   3.34642  1.4062E-01    0.17    46.739 -2.719E-04
  11.00    4.12   3.34139  1.4065E-01    0.18    46.744 -2.710E-04
  12.00    4.49   3.33589  1.4069E-01    0.20    46.749 -2.700E-04
  13.00    4.87   3.32992  1.4073E-01    0.21    46.755 -2.688E-04
  14.00    5.24   3.32348  1.4078E-01    0.23    46.762 -2.676E-04
  15.00    5.61   3.31658  1.4082E-01    0.25    46.769 -2.664E-04
  16.00    5.98   3.30921  1.4088E-01    0.26    46.776 -2.650E-04
  17.00    6.36   3.30138  1.4093E-01    0.28    46.784 -2.635E-04
  18.00    6.73   3.29308  1.4099E-01    0.29    46.792 -2.620E-04
  19.00    7.10   3.28433  1.4105E-01    0.31    46.801 -2.604E-04
  20.00    7.47   3.27513  1.4111E-01    0.33    46.810 -2.587E-04
  21.00    7.84   3.26547  1.4117E-01    0.34    46.820 -2.569E-04
  22.00    8.21   3.25536  1.4124E-01    0.36    46.830 -2.550E-04
  23.00    8.58   3.24481  1.4131E-01    0.37    46.840 -2.530E-04
  24.00    8.95   3.23381  1.4138E-01    0.39    46.851 -2.510E-04
  25.00    9.32   3.22237  1.4146E-01    0.40    46.863 -2.489E-04
  26.00    9.69   3.21050  1.4154E-01    0.42    46.875 -2.467E-04
  27.00   10.06   3.19819  1.4162E-01    0.43    46.887 -2.444E-04
  28.00   10.43   3.18546  1.4170E-01    0.45    46.900 -2.421E-04
  29.00   10.79   3.17230  1.4178E-01    0.46    46.913 -2.396E-04
  30.00   11.16   3.15872  1.4187E-01    0.48    46.926 -2.371E-04
  31.00   11.53   3.14472  1.4196E-01    0.49    46.940 -2.346E-04
  32.00   11.89   3.13031  1.4204E-01    0.50    46.955 -2.319E-04
  33.00   12.26   3.11549  1.4214E-01    0.52    46.970 -2.292E-04
  34.00   12.62   3.10027  1.4223E-01    0.53    46.985 -2.264E-04
  35.00   12.99   3.08465  1.4232E-01    0.54    47.001 -2.235E-04
  36.00   13.35   3.06863  1.4241E-01    0.56    47.017 -2.206E-04
  37.00   13.71   3.05223  1.4251E-01    0.57    47.033 -2.176E-04
  38.00   14.07   3.03544  1.4260E-01    0.58    47.050 -2.145E-04
  39.00   14.43   3.01827  1.4270E-01    0.60    47.067 -2.114E-04
  40.00   14.79   3.00073  1.4279E-01    0.61    47.084 -2.082E-04
  41.00   15.15   2.98282  1.4289E-01    0.62    47.102 -2.049E-04
  42.00   15.51   2.96454  1.4298E-01    0.63    47.121 -2.016E-04
  43.00   15.87   2.94591  1.4308E-01    0.65    47.139 -1.982E-04
  44.00   16.22   2.92693  1.4317E-01    0.66    47.158 -1.947E-04
  45.00   16.58   2.90760  1.4326E-01    0.67    47.178 -1.912E-04
  46.00   16.93   2.88792  1.4335E-01    0.68    47.197 -1.877E-04
  47.00   17.29   2.86792  1.4344E-01    0.69    47.217 -1.841E-04
  48.00   17.64   2.84759  1.4353E-01    0.70    47.238 -1.804E-04
  49.00   17.99   2.82693  1.4362E-01    0.71    47.258 -1.767E-04
  50.00   18.34   2.80596  1.4370E-01    0.73    47.279 -1.729E-04
  51.00   18.69   2.78468  1.4378E-01    0.74    47.301 -1.690E-04
  52.00   19.04   2.76309  1.4385E-01    0.75    47.322 -1.652E-04
  53.00   19.39   2.74121  1.4392E-01    0.76    47.344 -1.612E-04
  54.00   19.73   2.71904  1.4399E-01    0.77    47.366 -1.573E-04
  55.00   20.08   2.69659  1.4405E-01    0.77    47.389 -1.532E-04
  56.00   20.42   2.67386  1.4411E-01    0.78    47.411 -1.492E-04
  57.00   20.76   2.65086  1.4416E-01    0.79    47.434 -1.451E-04
  58.00   21.10   2.62760  1.4420E-01    0.80    47.458 -1.409E-04
  59.00   21.44   2.60409  1.4424E-01    0.81    47.481 -1.367E-04
  60.00   21.78   2.58033  1.4427E-01    0.82    47.505 -1.325E-04
  61.00   22.11   2.55632  1.4429E-01    0.83    47.529 -1.283E-04
  62.00   22.45   2.53209  1.4430E-01    0.83    47.553 -1.240E-04
  63.00   22.78   2.50762  1.4430E-01    0.84    47.578 -1.196E-04
  64.00   23.11   2.48294  1.4429E-01    0.85    47.602 -1.153E-04
  65.00   23.44   2.45805  1.4427E-01    0.86    47.627 -1.109E-04
  66.00   23.77   2.43295  1.4424E-01    0.86    47.652 -1.065E-04
  67.00   24.10   2.40766  1.4419E-01    0.87    47.678 -1.020E-04
  68.00   24.42   2.38218  1.4413E-01    0.87    47.703 -9.755E-05
  69.00   24.74   2.35652  1.4406E-01    0.88    47.729 -9.305E-05
  70.00   25.06   2.33069  1.4396E-01    0.89    47.755 -8.853E-05
  71.00   25.38   2.30469  1.4385E-01    0.89    47.781 -8.399E-05
  72.00   25.70   2.27854  1.4373E-01    0.90    47.807 -7.943E-05
  73.00   26.01   2.25223  1.4358E-01    0.90    47.833 -7.485E-05
  74.00   26.32   2.22579  1.4341E-01    0.90    47.859 -7.025E-05
  75.00   26.63   2.19921  1.4322E-01    0.91    47.886 -6.564E-05
  76.00   26.94   2.17251  1.4300E-01    0.91    47.913 -6.101E-05
  77.00   27.25   2.14570  1.4276E-01    0.92    47.939 -5.637E-05
  78.00   27.55   2.11877  1.4249E-01    0.92    47.966 -5.173E-05
  79.00   27.85   2.09174  1.4219E-01    0.92    47.993 -4.707E-05
  80.00   28.15   2.06463  1.4186E-01    0.93    48.021 -4.240E-05
  81.00   28.44   2.03743  1.4150E-01    0.93    48.048 -3.773E-05
  82.00   28.73   2.01015  1.4110E-01    0.93    48.075 -3.305E-05
  83.00   29.02   1.98281  1.4066E-01    0.93    48.102 -2.837E-05
  84.00   29.31   1.95540  1.4019E-01    0.93    48.130 -2.369E-05
  85.00   29.59   1.92795  1.3967E-01    0.93    48.157 -1.900E-05
  86.00   29.87   1.90046  1.3910E-01    0.94    48.185 -1.432E-05
  87.00   30.15   1.87293  1.3849E-01    0.94    48.212 -9.637E-06
  88.00   30.42   1.84538  1.3783E-01    0.94    48.240 -4.960E-06
  89.00   30.69   1.81781  1.3711E-01    0.94    48.267 -2.881E-07
  90.00   30.96   1.79023  1.3633E-01    0.94    48.295  4.377E-06
  91.00   31.22   1.76265  1.3549E-01    0.94    48.323  9.035E-06
  92.00   31.48   1.73508  1.3459E-01    0.94    48.350  1.368E-05
  93.00   31.74   1.70753  1.3361E-01    0.93    48.378  1.832E-05
  94.00   31.99   1.68000  1.3256E-01    0.93    48.405  2.294E-05
  95.00   32.24   1.65251  1.3143E-01    0.93    48.433  2.756E-05
  96.00   32.48   1.62505  1.3022E-01    0.93    48.460  3.215E-05
  97.00   32.72   1.59765  1.2892E-01    0.93    48.488  3.673E-05
  98.00   32.95   1.57031  1.2753E-01    0.93    48.515  4.130E-05
  99.00   33.18   1.54303  1.2603E-01    0.92    48.542  4.584E-05
 100.00   33.41   1.51583  1.2442E-01    0.92    48.569  5.036E-05
 101.00   33.63   1.48871  1.2271E-01    0.92    48.596  5.487E-05
 102.00   33.84   1.46169  1.2086E-01    0.91    48.624  5.935E-05
 103.00   34.05   1.43476  1.1889E-01    0.91    48.650  6.380E-05
 104.00   34.26   1.40795  1.1679E-01    0.91    48.677  6.823E-05
 105.00   34.46   1.38124  1.1453E-01    0.90    48.704  7.264E-05
 106.00   34.65   1.35467  1.1212E-01    0.90    48.731  7.701E-05
 107.00   34.83   1.32822  1.0954E-01    0.89    48.757  8.136E-05
 108.00   35.01   1.30192  1.0679E-01    0.89    48.783  8.568E-05
 109.00   35.19   1.27577  1.0385E-01    0.88    48.809  8.996E-05
 110.00   35.36   1.24977  1.0070E-01    0.88    48.835  9.421E-05
 111.00   35.52   1.22394  9.7343E-02    0.87    48.861  9.843E-05
 112.00   35.67   1.19828  9.3756E-02    0.86    48.887  1.026E-04
 113.00   35.81   1.17280  8.9925E-02    0.86    48.912  1.068E-04
 114.00   35.95   1.14751  8.5835E-02    0.85    48.938  1.109E-04
 115.00   36.08   1.12241  8.1467E-02    0.84    48.963  1.150E-04
 116.00   36.20   1.09752  7.6805E-02    0.84    48.988  1.190E-04
 117.00   36.31   1.07284  7.1827E-02    0.83    49.012  1.230E-04
 118.00   36.42   1.04837  6.6513E-02    0.82    49.037  1.269E-04
 119.00   36.51   1.02414  6.0840E-02    0.81    49.061  1.308E-04
 120.00   36.60   1.00013  5.4783E-02    0.80    49.085  1.347E-04
 121.00   36.67 9.764E-01  4.8318E-02    0.80    49.109  1.385E-04
 122.00   36.74 9.529E-01  4.1416E-02    0.79    49.132  1.423E-04
 123.00   36.79 9.296E-01  3.4047E-02    0.78    49.156  1.460E-04
 124.00   36.83 9.066E-01  2.6180E-02    0.77    49.179  1.497E-04
 125.00   36.86 8.839E-01  1.7781E-02    0.76    49.201  1.534E-04
 126.00   36.88 8.614E-01  8.8132E-03    0.75    49.224  1.569E-04
 127.00   36.88 8.392E-01 -7.6208E-04    0.74    49.246  1.605E-04
 128.00   36.88 8.174E-01 -1.0986E-02    0.73    49.268  1.640E-04
 129.00   36.86 7.958E-01 -2.1904E-02    0.72    49.289  1.674E-04
 130.00   36.82 7.745E-01 -3.3562E-02    0.71    49.311  1.708E-04
 131.00   36.77 7.535E-01 -4.6012E-02    0.70    49.332  1.741E-04
 132.00   36.70 7.329E-01 -5.9306E-02    0.69    49.352  1.774E-04
 133.00   36.62 7.125E-01 -7.3503E-02    0.68    49.373  1.806E-04
 134.00   36.52 6.925E-01 -8.8664E-02    0.67    49.393  1.838E-04
 135.00   36.41 6.729E-01 -1.0485E-01    0.65    49.412  1.869E-04
 136.00   36.27 6.535E-01 -1.2214E-01    0.64    49.432  1.899E-04
 137.00   36.12 6.345E-01 -1.4059E-01    0.63    49.451  1.929E-04
 138.00   35.95 6.159E-01 -1.6030E-01    0.62    49.469  1.958E-04
 139.00   35.75 5.976E-01 -1.8133E-01    0.61    49.488  1.987E-04
 140.00   35.54 5.797E-01 -2.0377E-01    0.59    49.505  2.015E-04
 141.00   35.30 5.622E-01 -2.2771E-01    0.58    49.523  2.043E-04
 142.00   35.04 5.450E-01 -2.5325E-01    0.57    49.540  2.070E-04
 143.00   34.76 5.282E-01 -2.8049E-01    0.56    49.557  2.096E-04
 144.00   34.45 5.118E-01 -3.0951E-01    0.54    49.573  2.121E-04
 145.00   34.12 4.958E-01 -3.4043E-01    0.53    49.589  2.146E-04
 146.00   33.75 4.802E-01 -3.7334E-01    0.52    49.605  2.171E-04
 147.00   33.36 4.650E-01 -4.0836E-01    0.50    49.620  2.195E-04
 148.00   32.95 4.501E-01 -4.4560E-01    0.49    49.635  2.218E-04
 149.00   32.50 4.357E-01 -4.8514E-01    0.48    49.649  2.240E-04
 150.00   32.01 4.217E-01 -5.2710E-01    0.46    49.663  2.262E-04
 151.00   31.50 4.082E-01 -5.7156E-01    0.45    49.677  2.283E-04
 152.00   30.95 3.950E-01 -6.1862E-01    0.43    49.690  2.303E-04
 153.00   30.37 3.823E-01 -6.6836E-01    0.42    49.703  2.323E-04
 154.00   29.75 3.700E-01 -7.2082E-01    0.40    49.715  2.342E-04
 155.00   29.10 3.581E-01 -7.7605E-01    0.39    49.727  2.361E-04
 156.00   28.40 3.466E-01 -8.3408E-01    0.38    49.739  2.378E-04
 157.00   27.67 3.357E-01 -8.9489E-01    0.36    49.750  2.395E-04
 158.00   26.90 3.251E-01 -9.5844E-01    0.35    49.760  2.412E-04
 159.00   26.08 3.150E-01 -1.0246E+00    0.33    49.770  2.427E-04
 160.00   25.23 3.053E-01 -1.0934E+00    0.32    49.780  2.442E-04
 161.00   24.33 2.961E-01 -1.1644E+00    0.30    49.789  2.456E-04
 162.00   23.39 2.874E-01 -1.2376E+00    0.29    49.798  2.470E-04
 163.00   22.40 2.791E-01 -1.3125E+00    0.27    49.806  2.483E-04
 164.00   21.37 2.712E-01 -1.3889E+00    0.25    49.814  2.495E-04
 165.00   20.30 2.639E-01 -1.4662E+00    0.24    49.821  2.506E-04
 166.00   19.18 2.570E-01 -1.5440E+00    0.22    49.828  2.517E-04
 167.00   18.03 2.505E-01 -1.6216E+00    0.21    49.835  2.526E-04
 168.00   16.83 2.446E-01 -1.6983E+00    0.19    49.841  2.536E-04
 169.00   15.59 2.391E-01 -1.7735E+00    0.18    49.846  2.544E-04
 170.00   14.31 2.340E-01 -1.8462E+00    0.16    49.851  2.552E-04
